Timestamp,Heart Rate,Label
2025-03-09 00:10:55,99.4178858532977,0.0
2025-03-09 00:10:56,78.18163943473023,0.0
2025-03-09 00:10:57,92.4787253944209,0.0
2025-03-09 00:10:58,60.0,0.0
2025-03-09 00:10:59,106.1291020104384,1.0
2025-03-09 00:11:00,64.0,1.0
2025-03-09 00:11:01,66.49830911467984,0.0
2025-03-09 00:11:02,44.0,0.0
2025-03-09 00:11:03,79.04212865277331,1.0
2025-03-09 00:11:04,137.0,0.0
2025-03-09 00:11:05,106.0,0.0
2025-03-09 00:11:06,80.7685423672584,0.0
2025-03-09 00:11:07,88.22617841260772,1.0
2025-03-09 00:11:08,92.4787253944209,0.0
2025-03-09 00:11:09,146.0,1.0
2025-03-09 00:11:10,67.48363728980713,1.0
2025-03-09 00:11:11,81.02873479433704,0.0
2025-03-09 00:11:12,49.0,0.0
2025-03-09 00:11:13,92.4787253944209,0.0
2025-03-09 00:11:14,94.0,1.0
2025-03-09 00:11:15,51.0,0.0
2025-03-09 00:11:16,67.0,0.0
2025-03-09 00:11:18,92.4787253944209,1.0
2025-03-09 00:11:19,73.0,1.0
2025-03-09 00:11:20,68.0,0.0
2025-03-09 00:11:21,111.0,1.0
2025-03-09 00:11:22,112.0,0.0
2025-03-09 00:11:23,75.33902723682337,0.0
2025-03-09 00:11:24,74.29834288541353,0.0
2025-03-09 00:11:25,80.4773897873756,0.0
2025-03-09 00:11:26,86.52934176974773,0.0
2025-03-09 00:11:27,95.0,0.0
2025-03-09 00:11:29,151.0,0.0
2025-03-09 00:11:30,100.0,1.0
2025-03-09 00:11:31,151.0,1.0
2025-03-09 00:11:32,77.97961556164456,0.0
2025-03-09 00:11:33,54.0,1.0
2025-03-09 00:11:34,85.24162326606879,0.0
2025-03-09 00:11:35,77.78105344491011,1.0
2025-03-09 00:11:36,69.64198536947703,0.0
2025-03-09 00:11:37,59.666079110812696,1.0
2025-03-09 00:11:38,85.60800071805947,1.0
2025-03-09 00:11:39,76.0,0.0
2025-03-09 00:11:40,70.55613714894439,1.0
2025-03-09 00:11:41,68.3572898992815,0.0
2025-03-09 00:11:42,115.0,0.0
2025-03-09 00:11:43,77.10008308022589,1.0
2025-03-09 00:11:44,59.28847648882117,0.0
2025-03-09 00:11:45,154.0,1.0
2025-03-09 00:11:46,79.40566903491188,0.0
2025-03-09 00:11:47,43.0,1.0
2025-03-09 00:11:48,152.0,0.0
2025-03-09 00:11:49,113.0,1.0
2025-03-09 00:11:50,92.4787253944209,0.0
2025-03-09 00:11:51,81.35167037098547,0.0
2025-03-09 00:11:52,80.38434957216452,0.0
2025-03-09 00:11:53,104.42752646005437,0.0
2025-03-09 00:11:54,123.0,1.0
2025-03-09 00:11:55,87.78873764700376,0.0
2025-03-09 00:11:56,77.35777153843388,0.0
2025-03-09 00:11:57,74.0,1.0
2025-03-09 00:11:58,81.25292441150228,1.0
2025-03-09 00:11:59,53.88559702877754,0.0
2025-03-09 00:12:00,82.86860068735157,1.0
2025-03-09 00:12:01,136.0,1.0
2025-03-09 00:12:02,61.02907273605968,1.0
2025-03-09 00:12:03,52.79743685160386,1.0
2025-03-09 00:12:04,136.0,0.0
2025-03-09 00:12:05,130.0,1.0
2025-03-09 00:12:06,96.0,1.0
2025-03-09 00:12:07,92.04592093297376,0.0
2025-03-09 00:12:08,82.2368822705257,1.0
2025-03-09 00:12:09,115.0,1.0
2025-03-09 00:12:10,66.9960889570331,0.0
2025-03-09 00:12:11,123.0,1.0
2025-03-09 00:12:12,89.0,0.0
2025-03-09 00:12:13,87.5761905635936,1.0
2025-03-09 00:12:14,128.0,1.0
2025-03-09 00:12:15,82.19270641576388,0.0
2025-03-09 00:12:17,137.0,1.0
2025-03-09 00:12:18,71.95655128946049,1.0
2025-03-09 00:12:19,65.95604877045379,0.0
2025-03-09 00:12:21,75.84216588946443,1.0
2025-03-09 00:12:22,56.949708716375326,1.0
2025-03-09 00:12:23,83.74240169233242,1.0
2025-03-09 00:12:24,73.0,0.0
2025-03-09 00:12:25,77.0,1.0
2025-03-09 00:12:26,71.69947264755999,1.0
2025-03-09 00:12:27,56.38180740478279,0.0
2025-03-09 00:12:28,116.0,0.0
2025-03-09 00:12:29,77.14033837811031,1.0
2025-03-09 00:12:30,78.42099481557382,1.0
2025-03-09 00:12:31,66.0,0.0
2025-03-09 00:12:32,61.30908140343783,1.0
2025-03-09 00:12:33,68.0,0.0
2025-03-09 00:12:34,69.43534222150024,1.0
2025-03-09 00:12:35,46.0,1.0
2025-03-09 00:12:36,96.907855142107,0.0
2025-03-09 00:12:38,89.31588905214112,0.0
2025-03-09 00:12:39,80.19032741091517,0.0
2025-03-09 00:12:40,138.0,0.0
2025-03-09 00:12:42,142.0,1.0
2025-03-09 00:12:43,50.0,0.0
2025-03-09 00:12:44,84.0,0.0
2025-03-09 00:12:45,120.0,0.0
2025-03-09 00:12:46,83.90198411124787,1.0
2025-03-09 00:12:47,109.0,1.0
2025-03-09 00:12:48,72.25124560708761,0.0
2025-03-09 00:12:49,64.0,1.0
2025-03-09 00:12:50,57.0,1.0
2025-03-09 00:12:51,70.72765115183849,0.0
2025-03-09 00:12:52,74.4909299638407,1.0
2025-03-09 00:12:53,77.31433770329568,0.0
2025-03-09 00:12:54,87.23707890358543,1.0
2025-03-09 00:12:55,144.0,1.0
2025-03-09 00:12:56,144.0,0.0
2025-03-09 00:12:57,45.0,1.0
2025-03-09 00:12:58,85.15856518992977,1.0
2025-03-09 00:12:59,151.0,1.0
2025-03-09 00:13:00,70.60569539717669,0.0
2025-03-09 00:13:01,158.0,0.0
2025-03-09 00:13:02,100.29927749251952,1.0
2025-03-09 00:13:03,61.8908799292784,1.0
2025-03-09 00:13:04,74.20932658135443,1.0
2025-03-09 00:13:05,81.57285008694083,1.0
2025-03-09 00:13:06,92.4787253944209,1.0
2025-03-09 00:13:07,61.89813760654126,1.0
2025-03-09 00:13:08,64.99729477223212,1.0
2025-03-09 00:13:09,69.08981544266568,1.0
2025-03-09 00:13:10,92.4787253944209,0.0
2025-03-09 00:13:11,86.87077678741755,1.0
2025-03-09 00:13:12,62.44850932794842,1.0
2025-03-09 00:13:13,110.0,0.0
2025-03-09 00:13:14,92.4787253944209,1.0
2025-03-09 00:13:15,92.4787253944209,0.0
2025-03-09 00:13:16,79.96248566245428,0.0
2025-03-09 00:13:17,108.0,1.0
2025-03-09 00:13:18,85.0,0.0
2025-03-09 00:13:19,89.0,1.0
2025-03-09 00:13:20,73.0,1.0
2025-03-09 00:13:21,74.85358646196681,1.0
2025-03-09 00:13:22,138.0,1.0
2025-03-09 00:13:23,91.62366669610483,1.0
2025-03-09 00:13:24,77.01066990031391,0.0
2025-03-09 00:13:25,76.9462857791741,0.0
2025-03-09 00:13:27,76.86990209724664,0.0
2025-03-09 00:13:30,101.0,0.0
2025-03-09 00:13:31,75.16124787900472,1.0
2025-03-09 00:13:32,92.4787253944209,0.0
2025-03-09 00:13:33,92.4787253944209,0.0
2025-03-09 00:13:34,158.0,0.0
2025-03-09 00:13:35,41.0,0.0
2025-03-09 00:13:36,81.23235896638818,0.0
2025-03-09 00:13:37,69.29398861511685,0.0
2025-03-09 00:13:38,52.0,1.0
2025-03-09 00:13:39,67.52214895634017,1.0
2025-03-09 00:13:40,83.22544912103189,1.0
2025-03-09 00:13:41,89.82832866385907,1.0
2025-03-09 00:13:42,59.0,1.0
2025-03-09 00:13:43,108.0,0.0
2025-03-09 00:13:44,79.0,0.0
2025-03-09 00:13:45,80.69783350534402,0.0
2025-03-09 00:13:46,85.50905168934757,0.0
2025-03-09 00:13:47,60.0,1.0
2025-03-09 00:13:48,92.4787253944209,1.0
2025-03-09 00:13:49,64.29808437105669,0.0
2025-03-09 00:13:50,90.811102179086,0.0
2025-03-09 00:13:51,67.58179358298241,0.0
2025-03-09 00:13:52,66.9503351914744,1.0
2025-03-09 00:13:53,72.1831167921087,0.0
2025-03-09 00:13:54,107.0,1.0
2025-03-09 00:13:55,149.0,1.0
2025-03-09 00:13:56,154.0,0.0
2025-03-09 00:13:57,40.0,0.0
2025-03-09 00:13:58,55.0,0.0
2025-03-09 00:13:59,67.70820947823341,1.0
2025-03-09 00:14:00,67.6261289723667,0.0
2025-03-09 00:14:01,76.07186464782416,1.0
2025-03-09 00:14:02,75.63017658899228,1.0
2025-03-09 00:14:03,92.4787253944209,1.0
2025-03-09 00:14:04,59.43421429527986,1.0
2025-03-09 00:14:05,100.0,0.0
2025-03-09 00:14:06,72.90297893704447,1.0
2025-03-09 00:14:08,49.5399493537853,0.0
2025-03-09 00:14:11,78.21021162545439,1.0
2025-03-09 00:14:12,124.0,0.0
2025-03-09 00:14:13,75.2884646931953,0.0
2025-03-09 00:14:14,76.0,0.0
2025-03-09 00:14:16,72.0,1.0
2025-03-09 00:14:17,106.0,0.0
2025-03-09 00:14:20,91.97965519351376,0.0
2025-03-09 00:14:21,71.1446090258774,1.0
2025-03-09 00:14:22,122.0,0.0
2025-03-09 00:14:24,89.26184692185632,1.0
2025-03-09 00:14:25,65.42193564866265,0.0
2025-03-09 00:14:26,136.0,0.0
2025-03-09 00:14:27,159.0,0.0
2025-03-09 00:14:28,50.0,0.0
2025-03-09 00:14:29,85.68346538003789,0.0
2025-03-09 00:14:31,74.43397360635373,1.0
2025-03-09 00:14:32,67.55097355193551,1.0
2025-03-09 00:14:33,79.02339730156721,1.0
2025-03-09 00:14:34,75.99428458229033,0.0
2025-03-09 00:14:35,156.0,1.0
2025-03-09 00:14:36,74.22178563863527,1.0
2025-03-09 00:14:37,89.31366781831184,0.0
2025-03-09 00:14:38,118.0,0.0
2025-03-09 00:14:39,78.0,0.0
2025-03-09 00:14:40,89.0,0.0
2025-03-09 00:14:41,73.88491172857056,1.0
2025-03-09 00:14:42,71.25216206186768,0.0
2025-03-09 00:14:43,92.4787253944209,1.0
2025-03-09 00:14:44,87.0,1.0
2025-03-09 00:14:45,110.0,0.0
2025-03-09 00:14:46,131.0,0.0
2025-03-09 00:14:47,75.47753308571568,0.0
2025-03-09 00:14:48,74.03944913829925,0.0
2025-03-09 00:14:49,85.12635254401941,1.0
2025-03-09 00:14:50,75.43967796000747,0.0
2025-03-09 00:14:51,92.4787253944209,0.0
2025-03-09 00:14:52,126.0,0.0
2025-03-09 00:14:53,72.20894143640054,0.0
2025-03-09 00:14:54,149.0,0.0
2025-03-09 00:14:55,72.2510362119788,1.0
2025-03-09 00:14:56,50.0,0.0
2025-03-09 00:14:57,62.90801288760394,0.0
2025-03-09 00:14:58,148.0,0.0
2025-03-09 00:14:59,83.51943778396263,1.0
2025-03-09 00:15:00,73.01318884431602,1.0
2025-03-09 00:15:01,102.0,0.0
2025-03-09 00:15:02,63.36957349715398,0.0
2025-03-09 00:15:04,67.78485221914032,0.0
2025-03-09 00:15:05,87.7121505203703,1.0
2025-03-09 00:15:06,67.11952376766992,1.0
2025-03-09 00:15:07,52.0,0.0
2025-03-09 00:15:09,146.0,1.0
2025-03-09 00:15:10,101.97725631094217,0.0
2025-03-09 00:15:12,63.13006611694256,0.0
2025-03-09 00:15:13,75.99813668821642,1.0
2025-03-09 00:15:14,48.0,1.0
2025-03-09 00:15:15,136.0,1.0
2025-03-09 00:15:16,78.26595959916357,0.0
2025-03-09 00:15:17,77.70049613445197,1.0
2025-03-09 00:15:18,46.0,0.0
2025-03-09 00:15:19,45.0,1.0
2025-03-09 00:15:20,69.15544708149562,0.0
2025-03-09 00:15:21,74.18664423558253,1.0
2025-03-09 00:15:22,49.0,0.0
2025-03-09 00:15:23,91.36850511290464,0.0
2025-03-09 00:15:24,62.966436114040455,0.0
2025-03-09 00:15:25,124.0,0.0
2025-03-09 00:15:26,68.46670767426288,1.0
2025-03-09 00:15:27,160.0,0.0
2025-03-09 00:15:28,92.4787253944209,1.0
2025-03-09 00:15:29,145.0,0.0
2025-03-09 00:15:30,49.0,0.0
2025-03-09 00:15:31,144.0,0.0
2025-03-09 00:15:32,69.43185242342933,0.0
2025-03-09 00:15:33,156.0,0.0
2025-03-09 00:15:34,75.78143062969647,0.0
2025-03-09 00:15:35,131.0,1.0
2025-03-09 00:15:36,138.0,0.0
2025-03-09 00:15:37,110.0,0.0
2025-03-09 00:15:38,119.0,1.0
2025-03-09 00:15:39,86.29920178761094,0.0
2025-03-09 00:15:40,72.80941411975391,0.0
2025-03-09 00:15:41,72.34762459529797,0.0
2025-03-09 00:15:42,78.36874690372774,1.0
2025-03-09 00:15:43,71.0,0.0
2025-03-09 00:15:44,105.0,1.0
2025-03-09 00:15:45,158.0,1.0
2025-03-09 00:15:46,78.68673308872901,1.0
2025-03-09 00:15:47,94.8327265592076,1.0
2025-03-09 00:15:48,92.4787253944209,0.0
2025-03-09 00:15:49,60.95458616004963,1.0
2025-03-09 00:15:51,87.90632903910688,1.0
2025-03-09 00:15:52,120.0,0.0
2025-03-09 00:15:54,79.0,1.0
2025-03-09 00:15:55,129.0,1.0
2025-03-09 00:15:56,56.0,1.0
2025-03-09 00:15:58,53.466098863962856,1.0
2025-03-09 00:15:59,43.0,1.0
2025-03-09 00:16:01,69.65243329155678,1.0
2025-03-09 00:16:02,110.0,0.0
2025-03-09 00:16:03,138.0,1.0
2025-03-09 00:16:04,80.4673356820138,1.0
2025-03-09 00:16:05,90.23124077269657,0.0
2025-03-09 00:16:06,95.7815661711003,0.0
2025-03-09 00:16:07,82.6136618951205,0.0
2025-03-09 00:16:08,78.15665318078456,0.0
2025-03-09 00:16:09,58.036837648837775,1.0
2025-03-09 00:16:10,59.0,0.0
2025-03-09 00:16:11,65.0,0.0
2025-03-09 00:16:12,68.0,0.0
2025-03-09 00:16:13,66.34790946147753,0.0
2025-03-09 00:16:14,91.78783807386856,0.0
2025-03-09 00:16:15,69.0,1.0
2025-03-09 00:16:16,135.0,0.0
2025-03-09 00:16:17,42.0,1.0
2025-03-09 00:16:18,134.0,0.0
2025-03-09 00:16:19,152.0,0.0
2025-03-09 00:16:20,68.31654805153198,0.0
2025-03-09 00:16:22,108.0,1.0
2025-03-09 00:16:23,78.61661061247017,1.0
2025-03-09 00:16:24,112.0,0.0
2025-03-09 00:16:25,77.0,1.0
2025-03-09 00:16:26,79.13372029130396,0.0
2025-03-09 00:16:27,150.0,0.0
2025-03-09 00:16:28,58.93743211598042,0.0
2025-03-09 00:16:29,72.58041788452184,1.0
2025-03-09 00:16:31,68.22637577295151,0.0
2025-03-09 00:16:34,62.22915437668881,0.0
2025-03-09 00:16:35,63.623211347698856,1.0
2025-03-09 00:16:36,89.40110120069174,0.0
2025-03-09 00:16:37,43.0,0.0
2025-03-09 00:16:38,107.0,0.0
2025-03-09 00:16:39,76.0,1.0
2025-03-09 00:16:40,81.0,1.0
2025-03-09 00:16:41,72.0,0.0
2025-03-09 00:16:45,155.0,1.0
2025-03-09 00:16:46,121.0,0.0
2025-03-09 00:16:47,80.4806692470717,1.0
2025-03-09 00:16:48,92.4787253944209,1.0
2025-03-09 00:16:49,55.75144780034667,1.0
2025-03-09 00:16:50,80.58723836944485,1.0
2025-03-09 00:16:51,85.0,1.0
2025-03-09 00:16:52,76.36535331082737,1.0
2025-03-09 00:16:53,115.0,1.0
2025-03-09 00:16:54,54.31624284568968,1.0
2025-03-09 00:16:55,127.0,1.0
2025-03-09 00:16:56,51.90795978591152,1.0
2025-03-09 00:16:57,58.0,1.0
2025-03-09 00:16:58,52.0,0.0
2025-03-09 00:16:59,72.01826706101502,0.0
2025-03-09 00:17:00,78.16358321536144,0.0
2025-03-09 00:17:01,47.0,1.0
2025-03-09 00:17:03,83.41856629396482,0.0
2025-03-09 00:17:04,102.0,0.0
2025-03-09 00:17:05,123.0,1.0
2025-03-09 00:17:06,97.0,0.0
2025-03-09 00:17:07,44.0,0.0
2025-03-09 00:17:08,145.0,0.0
2025-03-09 00:17:09,66.52366071380915,1.0
2025-03-09 00:17:10,76.0280328501993,0.0
2025-03-09 00:17:11,115.0,0.0
2025-03-09 00:17:12,92.4787253944209,1.0
2025-03-09 00:17:13,64.63670803161837,0.0
2025-03-09 00:17:14,92.4787253944209,1.0
2025-03-09 00:17:15,72.98813829849082,0.0
2025-03-09 00:17:16,65.57738806106039,0.0
2025-03-09 00:17:17,64.95920367044972,0.0
2025-03-09 00:17:18,118.0,1.0
2025-03-09 00:17:19,145.0,0.0
2025-03-09 00:17:20,52.0,0.0
2025-03-09 00:17:21,74.69528492575841,1.0
2025-03-09 00:17:22,144.0,1.0
2025-03-09 00:17:23,84.88095983576687,1.0
2025-03-09 00:17:24,80.91136117923932,1.0
2025-03-09 00:17:25,68.40984151506652,1.0
2025-03-09 00:17:26,54.0,1.0
2025-03-09 00:17:27,137.0,0.0
2025-03-09 00:17:28,80.10547215893668,0.0
2025-03-09 00:17:29,66.8061316950121,0.0
2025-03-09 00:17:30,129.0,0.0
2025-03-09 00:17:31,77.43986187997646,1.0
2025-03-09 00:17:32,79.36559804157667,0.0
2025-03-09 00:17:33,95.0,1.0
2025-03-09 00:17:34,75.72252048237915,1.0
2025-03-09 00:17:35,61.31159907129185,0.0
2025-03-09 00:17:36,66.0,0.0
2025-03-09 00:17:37,87.36848707354142,1.0
2025-03-09 00:17:38,74.8782150134291,0.0
2025-03-09 00:17:39,92.4787253944209,0.0
2025-03-09 00:17:40,139.0,0.0
2025-03-09 00:17:41,51.0,0.0
2025-03-09 00:17:42,71.7948227633403,0.0
2025-03-09 00:17:43,75.74792263185806,0.0
2025-03-09 00:17:44,75.02170847195943,1.0
2025-03-09 00:17:45,60.0,1.0
2025-03-09 00:17:46,97.0,1.0
2025-03-09 00:17:47,90.37931918412554,0.0
2025-03-09 00:17:48,67.98984803322914,0.0
2025-03-09 00:17:49,75.0,1.0
2025-03-09 00:17:51,112.0,0.0
2025-03-09 00:17:52,70.0,0.0
2025-03-09 00:17:53,44.0,1.0
2025-03-09 00:17:54,65.0117913066595,0.0
2025-03-09 00:17:55,82.46373241825373,0.0
2025-03-09 00:17:56,55.141514664568845,1.0
2025-03-09 00:17:58,85.59958264674334,1.0
2025-03-09 00:17:59,105.0,1.0
2025-03-09 00:18:00,84.85620913336598,1.0
2025-03-09 00:18:01,75.0,1.0
2025-03-09 00:18:02,148.0,1.0
2025-03-09 00:18:03,80.45462302803438,0.0
2025-03-09 00:18:04,104.0,0.0
2025-03-09 00:18:05,76.66452208213056,1.0
2025-03-09 00:18:06,55.0,0.0
2025-03-09 00:18:07,107.0,0.0
2025-03-09 00:18:08,52.0,1.0
2025-03-09 00:18:09,68.96625309830635,1.0
2025-03-09 00:18:11,118.0,1.0
2025-03-09 00:18:12,87.95196176900768,1.0
2025-03-09 00:18:13,75.92804546056429,1.0
2025-03-09 00:18:14,85.0,1.0
2025-03-09 00:18:15,38.64799772459898,0.0
2025-03-09 00:18:16,86.9836856937346,0.0
2025-03-09 00:18:17,127.0,1.0
2025-03-09 00:18:18,67.0,0.0
2025-03-09 00:18:19,89.0,0.0
2025-03-09 00:18:20,107.0,1.0
2025-03-09 00:18:21,67.00398425053838,1.0
2025-03-09 00:18:22,45.0,0.0
2025-03-09 00:18:23,92.4787253944209,1.0
2025-03-09 00:18:24,69.12971593707414,1.0
2025-03-09 00:18:25,93.0,1.0
2025-03-09 00:18:26,92.4787253944209,0.0
2025-03-09 00:18:27,57.55239612394698,0.0
2025-03-09 00:18:28,63.7685210986783,1.0
2025-03-09 00:18:29,69.0,0.0
2025-03-09 00:18:30,135.0,1.0
2025-03-09 00:18:31,154.0,1.0
2025-03-09 00:18:32,102.0,1.0
2025-03-09 00:18:33,57.98168330707323,0.0
2025-03-09 00:18:34,157.0,1.0
2025-03-09 00:18:35,97.0,1.0
2025-03-09 00:18:36,74.7004535387347,0.0
2025-03-09 00:18:37,64.0,0.0
2025-03-09 00:18:38,61.774620683827926,1.0
2025-03-09 00:18:39,68.80877051750068,1.0
2025-03-09 00:18:40,57.22263852926805,1.0
2025-03-09 00:18:41,106.0,0.0
2025-03-09 00:18:42,81.0,1.0
2025-03-09 00:18:43,109.0,0.0
2025-03-09 00:18:44,52.0,0.0
2025-03-09 00:18:45,151.0,0.0
2025-03-09 00:18:46,82.88180009145144,1.0
2025-03-09 00:18:47,159.0,0.0
2025-03-09 00:18:48,61.48503588072718,0.0
2025-03-09 00:18:49,130.0,0.0
2025-03-09 00:18:50,72.66092014555106,0.0
2025-03-09 00:18:51,147.0,0.0
2025-03-09 00:18:52,85.2456816398581,1.0
2025-03-09 00:18:53,62.50179660410636,0.0
2025-03-09 00:18:54,70.0,1.0
2025-03-09 00:18:55,92.4787253944209,0.0
2025-03-09 00:18:56,154.0,0.0
2025-03-09 00:18:57,132.0,0.0
2025-03-09 00:18:58,92.0,1.0
2025-03-09 00:18:59,80.55997051571444,0.0
2025-03-09 00:19:00,56.0,0.0
2025-03-09 00:19:01,80.71530696900741,1.0
2025-03-09 00:19:02,156.0,0.0
2025-03-09 00:19:03,85.92367044417094,1.0
2025-03-09 00:19:05,84.96570510579447,0.0
2025-03-09 00:19:06,120.0,0.0
2025-03-09 00:19:07,79.04211914600221,0.0
2025-03-09 00:19:08,152.0,0.0
2025-03-09 00:19:09,89.9938262249753,0.0
2025-03-09 00:19:10,45.0,1.0
2025-03-09 00:19:11,89.4700461758506,0.0
2025-03-09 00:19:12,122.0,0.0
2025-03-09 00:19:13,52.0,1.0
2025-03-09 00:19:14,107.0,0.0
2025-03-09 00:19:15,73.0,0.0
2025-03-09 00:19:16,65.44150001597983,0.0
2025-03-09 00:19:17,66.65728656932035,1.0
2025-03-09 00:19:18,72.88615770182031,1.0
2025-03-09 00:19:19,152.0,1.0
2025-03-09 00:19:20,82.11026546582013,0.0
2025-03-09 00:19:21,74.0166037320525,0.0
2025-03-09 00:19:23,60.00931928782616,1.0
2025-03-09 00:19:24,60.54389799223438,1.0
2025-03-09 00:19:25,93.0,0.0
2025-03-09 00:19:26,71.47819551880413,0.0
2025-03-09 00:19:27,94.007819401106,0.0
2025-03-09 00:19:28,54.0,1.0
2025-03-09 00:19:29,68.99493364586037,1.0
2025-03-09 00:19:30,68.60753866549614,0.0
2025-03-09 00:19:31,74.0,1.0
2025-03-09 00:19:32,81.24910088468843,1.0
2025-03-09 00:19:33,133.0,1.0
2025-03-09 00:19:34,65.79511212260422,1.0
2025-03-09 00:19:35,78.243659742438,0.0
2025-03-09 00:19:36,50.0,0.0
2025-03-09 00:19:37,94.0,0.0
2025-03-09 00:19:38,67.57671987123427,1.0
2025-03-09 00:19:39,116.0,0.0
2025-03-09 00:19:40,69.41722403791947,0.0
2025-03-09 00:19:41,92.4787253944209,0.0
2025-03-09 00:19:43,44.0,0.0
2025-03-09 00:19:44,110.0,1.0
2025-03-09 00:19:45,97.0,0.0
2025-03-09 00:19:46,80.42203006909048,1.0
2025-03-09 00:19:47,59.25272641627396,1.0
2025-03-09 00:19:48,59.0,0.0
2025-03-09 00:19:49,77.2909483164638,0.0
2025-03-09 00:19:50,71.9554197885177,1.0
2025-03-09 00:19:51,59.552589347787695,1.0
2025-03-09 00:19:52,151.0,1.0
2025-03-09 00:19:53,126.0,0.0
2025-03-09 00:19:54,88.60611204852285,1.0
2025-03-09 00:19:55,76.70106478657343,0.0
2025-03-09 00:19:56,92.4787253944209,0.0
2025-03-09 00:19:57,50.0,0.0
2025-03-09 00:19:58,120.0,0.0
2025-03-09 00:19:59,63.90130992647136,1.0
2025-03-09 00:20:01,126.0,1.0
2025-03-09 00:20:02,65.87757748015426,1.0
2025-03-09 00:20:03,44.0,1.0
2025-03-09 00:20:04,81.19349295434698,0.0
2025-03-09 00:20:05,146.0,0.0
2025-03-09 00:20:06,53.0,1.0
2025-03-09 00:20:07,80.17028563190871,1.0
2025-03-09 00:20:08,78.09555646767151,1.0
2025-03-09 00:20:09,76.21550082785154,0.0
2025-03-09 00:20:10,64.26311341082247,0.0
2025-03-09 00:20:11,76.51407390624777,1.0
2025-03-09 00:20:12,77.93284429004852,0.0
2025-03-09 00:20:13,89.84116028535965,0.0
2025-03-09 00:20:14,64.19997391617868,0.0
2025-03-09 00:20:15,114.0,0.0
2025-03-09 00:20:16,92.8902274090901,0.0
2025-03-09 00:20:17,85.44386051876579,0.0
2025-03-09 00:20:18,42.0,0.0
2025-03-09 00:20:19,76.7136828118997,0.0
2025-03-09 00:20:20,47.0,1.0
2025-03-09 00:20:21,59.0,0.0
2025-03-09 00:20:22,66.28791020966987,0.0
2025-03-09 00:20:23,91.83723321555316,1.0
2025-03-09 00:20:24,77.0,0.0
2025-03-09 00:20:28,72.0,1.0
2025-03-09 00:20:29,83.88838819539993,1.0
2025-03-09 00:20:30,81.91841804008857,0.0
2025-03-09 00:20:31,74.15935372730702,1.0
2025-03-09 00:20:32,78.16435683426452,0.0
2025-03-09 00:20:33,92.065244722115,0.0
2025-03-09 00:20:34,81.53437370672067,1.0
2025-03-09 00:20:35,90.0,0.0
2025-03-09 00:20:37,121.0,0.0
2025-03-09 00:20:38,88.0,1.0
2025-03-09 00:20:39,66.85017509393155,0.0
2025-03-09 00:20:40,73.91413523172056,0.0
2025-03-09 00:20:41,90.08473240120408,0.0
2025-03-09 00:20:42,67.54583550889106,0.0
2025-03-09 00:20:43,67.88680089453432,1.0
2025-03-09 00:20:44,67.45026864162791,1.0
2025-03-09 00:20:45,55.50438282245633,0.0
2025-03-09 00:20:46,66.81866013753158,0.0
2025-03-09 00:20:47,111.0,1.0
2025-03-09 00:20:48,77.73118434293644,1.0
2025-03-09 00:20:49,107.0,0.0
2025-03-09 00:20:50,66.59048664336296,1.0
2025-03-09 00:20:51,67.27457888157764,0.0
2025-03-09 00:20:52,59.48882941400871,0.0
2025-03-09 00:20:53,108.0,0.0
2025-03-09 00:20:54,51.0,1.0
2025-03-09 00:20:55,80.0,1.0
2025-03-09 00:20:57,58.41201903047981,1.0
2025-03-09 00:20:58,76.0,0.0
2025-03-09 00:20:59,72.89027505387563,1.0
2025-03-09 00:21:00,73.92697855995772,0.0
2025-03-09 00:21:01,79.11989740571397,1.0
2025-03-09 00:21:02,68.67560961923824,1.0
2025-03-09 00:21:03,93.120878086414,0.0
2025-03-09 00:21:04,68.93036554127364,1.0
2025-03-09 00:21:05,116.0,1.0
2025-03-09 00:21:06,67.575844925115,1.0
2025-03-09 00:21:07,138.0,0.0
2025-03-09 00:21:09,136.0,1.0
2025-03-09 00:21:10,86.0,1.0
2025-03-09 00:21:11,75.57013124897084,0.0
2025-03-09 00:21:12,82.16340080540411,0.0
2025-03-09 00:21:13,76.57379444357062,0.0
2025-03-09 00:21:14,76.4098269961206,1.0
2025-03-09 00:21:15,86.10307175748123,1.0
2025-03-09 00:21:16,77.51779021838837,0.0
2025-03-09 00:21:17,92.4787253944209,0.0
2025-03-09 00:21:18,75.16440928619382,1.0
2025-03-09 00:21:19,80.02799196811105,1.0
2025-03-09 00:21:20,61.84184183572493,1.0
2025-03-09 00:21:21,72.5929742815269,0.0
2025-03-09 00:21:22,81.97903272539028,1.0
2025-03-09 00:21:23,63.79914867474466,1.0
2025-03-09 00:21:24,70.08983863450803,0.0
2025-03-09 00:21:25,43.0,0.0
2025-03-09 00:21:26,83.05025566744435,0.0
2025-03-09 00:21:27,151.0,1.0
2025-03-09 00:21:28,74.78632705651565,0.0
2025-03-09 00:21:29,156.0,0.0
2025-03-09 00:21:30,59.64042701557934,0.0
2025-03-09 00:21:31,58.0,1.0
2025-03-09 00:21:32,58.20497207086596,0.0
2025-03-09 00:21:34,140.0,1.0
2025-03-09 00:21:35,92.4787253944209,0.0
2025-03-09 00:21:36,69.85446416345413,1.0
2025-03-09 00:21:37,44.0,0.0
2025-03-09 00:21:38,84.0,0.0
2025-03-09 00:21:39,57.92642042407053,0.0
2025-03-09 00:21:40,124.0,1.0
2025-03-09 00:21:41,81.67322518984338,0.0
